timestamp,open,high,low,close
2025-01-04 20:51:59,98368.483462335,98370.481442535,98367.305548635,98369.060568125
2025-01-04 20:52:58,98369.060568125,98383.83628013,98369.060568125,98382.60866543
2025-01-04 20:53:58,98382.60866543,98382.60866543,98381.48542283,98382.60866543
2025-01-04 20:54:58,98382.60866543,98384.279616625,98372.65089544,98372.65089544
2025-01-04 20:55:58,98358.8726776,98359.301773375,98350.03034063,98350.99951013
2025-01-04 20:56:58,98350.99951013,98350.99951013,98335.94981817,98336.10389127
2025-01-04 20:57:58,98336.29275507,98350.2794309,98336.29275507,98350.2794309
2025-01-04 20:58:58,98351.0050655,98354.36015476,98351.0050655,98353.16733076
2025-01-04 20:59:58,98353.16733076,98353.45559656,98352.35720446,98352.35720446
2025-01-04 21:00:58,98353.34146572,98376.970536795,98351.621005205,98371.826513965
2025-01-04 21:01:58,98371.826513965,98374.589889565,98371.826513965,98372.079989065
2025-01-04 21:02:59,98372.408015665,98374.266833065,98364.037763255,98364.037763255
2025-01-04 21:03:59,98364.022097305,98364.022097305,98353.97942244,98355.91776144
2025-01-04 21:04:59,98355.91776144,98355.91776144,98350.78864891,98350.78864891
2025-01-04 21:05:59,98352.19021711,98352.19021711,98343.4920618,98343.4920618
2025-01-04 21:06:59,98343.49211965,98343.49211965,98336.52970825,98337.70778865
2025-01-04 21:07:59,98336.9270531,98352.540434945,98336.9270531,98350.42116855
2025-01-04 21:08:59,98351.184449955,98351.184449955,98350.081863855,98350.081863855
2025-01-04 21:09:59,98349.548323855,98349.552061105,98338.94597148,98338.94597148
2025-01-04 21:10:59,98337.68356608,98338.01656278,98332.073846415,98332.520305885
2025-01-04 21:11:59,98331.856475385,98334.654517595,98331.847716735,98334.654517595
2025-01-04 21:12:58,98308.34603869,98311.9700884,98295.391793375,98311.9700884
2025-01-04 21:13:58,98304.6886045,98311.227043115,98304.41132366,98305.31920384
2025-01-04 21:14:58,98303.18864839,98311.640902335,98303.18864839,98310.920237835
2025-01-04 21:15:58,98308.305042585,98308.305042585,98302.59090569,98304.92188259
2025-01-04 21:16:58,98304.92188259,98304.92188259,98289.84035354,98291.11663075
2025-01-04 21:17:58,98291.38998625,98294.08456677,98291.38998625,98293.85594217
2025-01-04 21:18:58,98293.85594217,98300.702551385,98293.85594217,98296.572398285
2025-01-04 21:19:58,98296.572398285,98297.884504685,98296.55582504,98296.55582504
2025-01-04 21:20:58,98296.55582504,98296.55582504,98288.79327598,98288.79327598
2025-01-04 21:21:59,98259.767826405,98336.065583855,98259.767826405,98336.065583855
2025-01-04 21:22:59,98347.70864029,98348.822153965,98341.77864564,98346.9378812
2025-01-04 21:23:59,98345.665142865,98347.842046665,98345.506099665,98347.832106465
2025-01-04 21:24:59,98347.832106465,98347.966752385,98342.100593795,98342.100593795
2025-01-04 21:25:59,98342.100593795,98376.92154204,98340.792641355,98376.92154204
2025-01-04 21:26:59,98381.67868339,98413.991222845,98381.67868339,98406.435068385
2025-01-04 21:27:59,98406.98156811,98409.26781411,98406.88216611,98407.5952596
2025-01-04 21:28:59,98407.5952596,98419.72578028,98405.015747885,98419.72578028
2025-01-04 21:29:59,98422.260741705,98425.084514155,98422.186190205,98423.807198455
2025-01-04 21:30:59,98423.827078855,98447.015958725,98422.604434255,98447.015958725
2025-01-04 21:31:58,98453.15702587,98492.98508066,98449.46424157,98453.310543515
2025-01-04 21:32:58,98451.978556715,98451.978556715,98398.233689485,98398.233689485
2025-01-04 21:33:58,98398.233689485,98398.233689485,98385.962887435,98387.195472235
2025-01-04 21:34:58,98387.441879805,98387.441879805,98375.629617615,98375.629617615
2025-01-04 21:35:58,98376.906933315,98376.906933315,98351.26133234,98351.61177976
2025-01-04 21:36:58,98351.67142096,98355.88035875,98337.94891694,98337.94891694
2025-01-04 21:37:59,98337.94891694,98338.877347635,98320.9445845,98336.02721253
2025-01-04 21:38:59,98334.97852143,98357.88839075,98334.97852143,98356.96395215
2025-01-04 21:39:59,98357.52557345,98363.208876835,98357.52557345,98363.208876835
2025-01-04 21:40:59,98363.208876835,98378.874246105,98358.572973895,98362.950381375
2025-01-04 21:41:59,98363.258527575,98380.48587898,98363.258527575,98380.42126768
2025-01-04 21:42:59,98380.42126768,98382.75721468,98377.27022428,98380.26719458
2025-01-04 21:43:59,98380.44114808,98384.029650585,98377.46255625,98380.007307935
2025-01-04 21:44:59,98378.849274635,98378.849274635,98362.930339105,98366.444199805
2025-01-04 21:45:59,98365.301076805,98365.301076805,98339.91085582,98340.05489842
2025-01-04 21:46:59,98339.99028712,98339.99028712,98328.479940185,98328.479940185
2025-01-04 21:47:58,98329.916299085,98333.862558485,98321.5088437,98321.5088437
2025-01-04 21:48:58,98323.00938332,98325.90198152,98317.18167528,98317.18167528
2025-01-04 21:49:58,98316.73436628,98316.73436628,98298.9631774,98298.9631774
2025-01-04 21:50:58,98293.296054525,98308.86150809,98293.296054525,98308.86150809
2025-01-04 21:51:58,98312.301875375,98313.878707325,98306.165052495,98306.165052495
2025-01-04 21:52:58,98303.28230419,98309.34712622,98298.615633315,98309.34712622
2025-01-04 21:53:58,98308.03998992,98360.878584875,98307.67717262,98360.09812839
2025-01-04 21:54:58,98363.328289575,98378.652264775,98363.328289575,98378.652264775
2025-01-04 21:55:58,98381.662773785,98394.039883495,98381.662773785,98390.992275085
2025-01-04 21:56:58,98389.640407885,98389.640407885,98373.32419746,98373.33413766
2025-01-04 21:57:59,98373.33413766,98374.62636366,98355.586730115,98356.854105615
2025-01-04 21:58:59,98354.412970375,98364.688645305,98354.412970375,98359.492351235
2025-01-04 21:59:59,98357.777666735,98358.950610335,98346.51173218,98350.28900818
2025-01-04 22:00:59,98354.58317458,98354.79930748,98351.2486907,98353.56175258
2025-01-04 22:01:59,98353.46732068,98354.65020448,98351.78742688,98351.78742688
2025-01-04 22:02:59,98344.642763305,98346.064211905,98335.33195313,98340.784182645
2025-01-04 22:03:59,98336.435345145,98336.435345145,98299.80466627,98299.80466627
2025-01-04 22:04:59,98297.288919045,98312.00703616,98293.12843164,98311.78835176
2025-01-04 22:05:58,98310.45139486,98313.3935126,98304.213446545,98308.185009665
2025-01-04 22:06:58,98315.64575422,98315.64575422,98304.106886715,98309.36115904
2025-01-04 22:07:58,98308.57091314,98335.462597585,98308.08881344,98335.447687285
2025-01-04 22:08:58,98335.447687285,98335.606730485,98324.829791065,98324.829791065
2025-01-04 22:09:58,98324.26274645,98324.26274645,98314.837764535,98315.990827735
2025-01-04 22:10:59,98315.990827735,98315.990827735,98304.247632385,98305.639260385
2025-01-04 22:11:59,98305.639260385,98308.044788785,98304.168110785,98306.444416585
2025-01-04 22:12:59,98299.031911135,98301.914569135,98294.721777205,98295.805259005
2025-01-04 22:13:59,98294.418601105,98308.53336052,98291.806304965,98307.31568602
2025-01-04 22:14:59,98305.90611318,98311.569203915,98305.183210685,98309.17301085
2025-01-04 22:15:59,98309.17301085,98339.63537393,98309.17301085,98339.63537393
2025-01-04 22:16:59,98339.36698853,98339.36698853,98331.721897055,98333.27383847
2025-01-04 22:17:59,98334.80462927,98340.168272755,98334.80462927,98340.168272755
2025-01-04 22:18:59,98340.168272755,98342.361507855,98339.77915328,98339.77915328
2025-01-04 22:19:58,98342.69056272,98361.81260076,98333.97500508,98339.792350375
2025-01-04 22:20:58,98337.148257175,98337.148257175,98329.4735215,98334.364729415
2025-01-04 22:21:58,98334.364729415,98374.71379874,98334.364729415,98374.71379874
2025-01-04 22:22:58,98374.68397814,98374.68397814,98329.064960315,98357.74433793
2025-01-04 22:23:58,98357.92823163,98391.8222213,98357.92823163,98391.8222213
2025-01-04 22:24:58,98373.381196855,98374.81886686,98369.31124041,98369.31124041
2025-01-04 22:25:58,98364.33956862,98364.40915002,98358.55165119,98361.01682079
2025-01-04 22:26:58,98362.95034048,98381.629434755,98362.95034048,98381.629434755
2025-01-04 22:27:58,98381.609554355,98384.159215655,98376.19654126,98380.20741196
2025-01-04 22:28:58,98378.84063446,98380.44100666,98363.36019738,98363.36019738
2025-01-04 22:29:59,98363.36019738,98367.318725275,98363.36019738,98365.723323175
2025-01-04 22:30:59,98381.492822605,98388.627939565,98381.492822605,98385.27655019
2025-01-04 22:31:59,98386.93159349,98398.64256838,98386.93159349,98396.32156235
2025-01-04 22:32:59,98393.697017305,98393.697017305,98389.214935295,98391.809327495
2025-01-04 22:33:59,98391.809327495,98391.809327495,98378.288035845,98378.288035845
2025-01-04 22:34:59,98379.172713645,98383.397681155,98379.172713645,98382.175036555
2025-01-04 22:35:59,98382.175036555,98382.175036555,98377.147876675,98379.270109375
2025-01-04 22:36:59,98379.084613215,98379.084613215,98366.046379675,98366.046379675
2025-01-04 22:37:59,98366.046379675,98366.046379675,98351.71005297,98351.71005297
2025-01-04 22:38:58,98347.502123005,98348.237697805,98343.6682457,98343.953471605
2025-01-04 22:39:58,98345.663186005,98345.663186005,98343.770163175,98344.401365875
2025-01-04 22:40:58,98343.083352265,98343.083352265,98329.43607446,98332.37258657
2025-01-04 22:41:58,98332.37258657,98360.82540634,98332.37258657,98359.45365874
2025-01-04 22:42:58,98360.82043624,98363.44464904,98360.66139304,98361.56098114
2025-01-04 22:43:58,98376.63039249,98389.8700812,98376.63039249,98388.9754632
2025-01-04 22:44:58,98388.9754632,98388.9754632,98383.28936722,98386.72464343
2025-01-04 22:45:58,98386.72464343,98387.95225813,98381.971938025,98384.034529525
2025-01-04 22:46:58,98384.034529525,98384.034529525,98363.32191807,98365.75229697
2025-01-04 22:47:58,98367.14392497,98387.404962715,98367.14392497,98387.365201915
2025-01-04 22:48:58,98386.122676915,98386.122676915,98376.610733585,98376.610733585
2025-01-04 22:49:59,98395.73196571,98442.496313865,98394.92183941,98440.894973885
2025-01-04 22:50:59,98448.47086647,98476.89960248,98448.47086647,98469.218106765
2025-01-04 22:51:59,98471.230997265,98472.794976305,98464.234952805,98468.057231465
2025-01-04 22:52:59,98470.80675485,98494.80763524,98469.32069495,98483.76853114
2025-01-04 22:53:59,98484.45440494,98487.97820584,98461.794270785,98469.231414605
2025-01-04 22:54:59,98472.337141835,98476.85683696,98471.606537135,98475.235405305
2025-01-04 22:55:59,98469.29404945,98471.7788984,98464.820426155,98469.1845062
2025-01-04 22:56:59,98468.8863002,98468.8863002,98462.39844548,98462.39844548
2025-01-04 22:57:59,98463.63103028,98464.27714328,98461.69766138,98463.34276448
2025-01-04 22:58:58,98463.34276448,98463.388372005,98461.95610658,98463.388372005
2025-01-04 22:59:58,98460.17840387,98461.10284247,98445.6119404,98445.6119404
2025-01-04 23:00:58,98444.4650454,98451.020346315,98425.57861996,98428.43642746
2025-01-04 23:01:58,98433.81407566,98433.81913606,98431.27444486,98431.27444486
2025-01-04 23:02:58,98431.27444486,98461.05065216,98431.27444486,98456.84594756
2025-01-04 23:03:58,98455.12132286,98457.89463866,98448.65698794,98448.65698794
2025-01-04 23:04:58,98441.712368765,98456.31458049,98435.941589405,98456.31458049
2025-01-04 23:05:58,98454.81361029,98462.586775125,98454.81361029,98459.803519125
2025-01-04 23:06:58,98461.095745125,98462.298509325,98455.403771755,98455.403771755
2025-01-04 23:07:58,98456.576715355,98464.634153895,98454.40845087,98459.84574027
2025-01-04 23:08:59,98459.84574027,98460.482003375,98455.34282967,98460.482003375
2025-01-04 23:09:59,98455.10359952,98457.85703492,98433.84477203,98433.84477203
2025-01-04 23:10:59,98432.542213095,98432.542213095,98395.6423216,98395.6423216
2025-01-04 23:11:59,98396.0946007,98397.2178433,98394.52898938,98395.77151438
2025-01-04 23:12:59,98392.120315695,98396.58618738,98386.02926306,98386.02926306
2025-01-04 23:13:59,98386.02926306,98386.02926306,98375.24481312,98375.99032812
2025-01-04 23:14:59,98375.85613542,98376.76069362,98372.146808545,98372.146808545
2025-01-04 23:15:59,98370.924163945,98381.837494015,98370.924163945,98372.70226961
2025-01-04 23:16:59,98372.70226961,98374.21815011,98372.70226961,98374.21815011
2025-01-04 23:17:58,98374.21815011,98384.137006105,98374.21815011,98384.137006105
2025-01-04 23:18:58,98384.137006105,98388.366651505,98384.137006105,98388.366651505
2025-01-04 23:19:58,98386.320260965,98386.320260965,98376.48130908,98376.48130908
2025-01-04 23:20:58,98377.75862478,98379.78145548,98377.75862478,98378.57372118
2025-01-04 23:21:58,98378.01706998,98378.56378098,98375.86501668,98375.86501668
2025-01-04 23:22:58,98375.86501668,98378.59360158,98375.86501668,98378.59360158
2025-01-04 23:23:58,98378.29539558,98387.27200956,98377.07772108,98387.21182398
2025-01-04 23:24:58,98387.86290708,98404.668506235,98387.86290708,98403.525383235
2025-01-04 23:25:58,98400.50801883,98401.47221823,98393.191437845,98393.191437845
2025-01-04 23:26:58,98396.20061615,98398.43219105,98396.20061615,98398.43219105
2025-01-04 23:27:59,98397.66679565,98401.59610781,98374.599405505,98375.846900605
2025-01-04 23:28:59,98375.971153105,98376.990023605,98355.22389237,98355.22389237
2025-01-04 23:29:59,98356.40677617,98356.40677617,98330.9930364,98332.497423485
2025-01-04 23:30:59,98332.497423485,98342.61884471,98332.497423485,98341.54033301
2025-01-04 23:31:59,98341.54033301,98347.131815625,98334.97389681,98341.235584265
2025-01-04 23:32:59,98342.691823565,98346.69477993,98318.61676311,98319.73503561
2025-01-04 23:33:59,98319.73503561,98323.06003251,98319.6843975,98319.6843975
2025-01-04 23:34:59,98322.37864492,98324.082078115,98320.627586855,98320.627586855
2025-01-04 23:35:59,98320.627586855,98323.54500488,98320.627586855,98323.54500488
2025-01-04 23:36:58,98323.54500488,98335.10206854,98323.54500488,98335.10206854
2025-01-04 23:37:58,98334.74422134,98357.07172171,98334.74422134,98353.49821981
2025-01-04 23:38:58,98355.13338271,98355.13338271,98337.41324512,98340.11697952
2025-01-04 23:39:58,98338.86451432,98342.743520615,98336.28006232,98341.416503915
2025-01-04 23:40:58,98341.416503915,98342.987055515,98339.348942315,98339.348942315
2025-01-04 23:41:58,98340.497035415,98340.497035415,98340.497035415,98340.497035415
2025-01-04 23:42:58,98340.497035415,98340.60598488,98339.22429708,98340.60598488
2025-01-04 23:43:58,98340.60598488,98340.74514768,98339.40819078,98339.40819078
2025-01-04 23:44:58,98339.40819078,98341.86896447,98339.40819078,98341.86896447
2025-01-04 23:45:59,98340.73578167,98343.29538317,98323.43444273,98326.95327353
2025-01-04 23:46:59,98326.95327353,98326.95327353,98314.100425405,98315.427442105
2025-01-04 23:47:59,98315.427442105,98318.106326005,98307.56575344,98307.56575344
2025-01-04 23:48:59,98306.41766034,98307.45641124,98306.06478324,98307.45641124
2025-01-04 23:49:59,98307.45641124,98311.38279024,98306.20394604,98306.20394604
2025-01-04 23:50:59,98307.44150094,98315.102662175,98307.44150094,98310.42268346
2025-01-04 23:51:59,98308.90680296,98314.360302685,98307.56984606,98314.360302685
2025-01-04 23:52:59,98314.236050185,98314.236050185,98312.610827485,98314.047186385
2025-01-04 23:53:59,98293.949836125,98297.710480475,98288.01223422,98288.01223422
2025-01-04 23:54:59,98288.01223422,98290.33324025,98287.291509235,98287.405821535
2025-01-04 23:55:58,98287.405821535,98288.583735235,98282.67228673,98282.67228673
2025-01-04 23:56:58,98279.64037564,98279.64037564,98275.183276025,98277.377573075
2025-01-04 23:57:58,98277.377573075,98277.377573075,98277.153918575,98277.173798975
2025-01-04 23:58:58,98272.6096237,98272.6096237,98264.31834994,98264.42548482
2025-01-04 23:59:58,98264.42548482,98265.77238192,98263.42152462,98264.80818252
2025-01-05 00:00:58,98250.732347325,98250.732347325,98158.65748113,98177.078018595
2025-01-05 00:01:59,98178.410005395,98179.652530395,98120.89977799,98120.89977799
2025-01-05 00:02:59,98110.87382802,98117.31136665,98088.392385755,98088.392385755
2025-01-05 00:03:59,98088.79712177,98103.514634015,97994.230430285,97994.230430285
2025-01-05 00:04:59,97993.90113433,98028.50771227,97955.690820715,97955.690820715
2025-01-05 00:05:58,97954.312327605,98000.415946345,97951.577734975,97957.801811475
2025-01-05 00:06:58,97956.453614345,98023.72692078,97952.067657855,98023.72692078
2025-01-05 00:07:58,98021.11978642,98021.11978642,97919.305863645,97952.89006287
2025-01-05 00:08:58,97951.47367553,97991.832524015,97951.08103763,97991.832524015
2025-01-05 00:09:58,97958.54131788,97966.34947532,97958.54131788,97962.58213952
2025-01-05 00:10:59,97964.09802002,97993.339321345,97958.519461025,97958.519461025
2025-01-05 00:11:59,97949.0556171,97963.94997596,97940.703118715,97955.142425465
2025-01-05 00:12:59,97952.57606995,97952.7661537,97914.429853075,97947.586756615
2025-01-05 00:13:59,97975.142064395,97984.5372987,97970.76526178,97983.2445644
2025-01-05 00:14:58,97979.179468125,98026.091024575,97954.297367045,97954.297367045
2025-01-05 00:15:58,97944.06059675,97944.06059675,97897.640636355,97925.93027939
2025-01-05 00:16:58,97926.70561499,97926.70561499,97902.248744555,97912.39398887
2025-01-05 00:17:58,97904.769915955,97904.769915955,97842.04839478,97843.184117145
2025-01-05 00:18:58,97826.70646367,97877.42771762,97819.82013456,97858.146999315
2025-01-05 00:19:59,97829.381678355,97858.418671425,97781.551278735,97849.17117081
2025-01-05 00:20:59,97823.765556515,97879.276210595,97820.122817405,97827.928937895
2025-01-05 00:21:59,97823.31922552,97833.353957085,97811.2917173,97831.93533175
2025-01-05 00:22:59,97834.430654195,97873.84393391,97834.430654195,97871.03880146
2025-01-05 00:23:59,97875.62398536,97876.93696838,97846.555094705,97846.57650771
2025-01-05 00:24:58,97858.865980425,97878.2131851,97855.25753704,97878.2131851
2025-01-05 00:25:58,97872.69465067,97884.59271566,97868.39173421,97881.11861576
2025-01-05 00:26:58,97882.083006845,97901.347665605,97882.083006845,97901.347665605
2025-01-05 00:27:58,97904.937054095,97918.71305101,97898.698693465,97915.19919031
2025-01-05 00:28:58,97916.68028011,97922.48924762,97907.86193238,97922.48924762
2025-01-05 00:29:59,97921.19205152,97923.44838576,97898.836222275,97900.123478175
2025-01-05 00:30:59,97899.914733975,97899.914733975,97841.93585617,97866.174686245
2025-01-05 00:31:59,97861.336945625,97881.98214295,97860.775324325,97874.58447795
2025-01-05 00:32:59,97873.25249115,97890.703790105,97873.25249115,97890.703790105
2025-01-05 00:33:58,97890.703790105,97893.165017015,97889.29455974,97889.29455974
2025-01-05 00:34:58,97890.43768274,97914.03417127,97890.43768274,97892.553371835
2025-01-05 00:35:58,97896.087112935,97915.86629291,97896.087112935,97909.57734272
2025-01-05 00:36:58,97912.187400865,97937.83600569,97890.955852715,97915.173230605
2025-01-05 00:37:58,97918.031038105,97924.474585325,97916.27423384,97918.993392245
2025-01-05 00:38:59,97918.993392245,97924.342065795,97917.880089845,97923.353015895
2025-01-05 00:39:59,97923.353015895,97941.729417945,97913.09739261,97913.09739261
2025-01-05 00:40:59,97911.86489897,97911.86489897,97877.512379695,97877.512379695
2025-01-05 00:41:59,97868.944584135,97868.944584135,97849.72386059,97858.32792833
2025-01-05 00:42:58,97856.50595902,97862.183364555,97829.034164085,97839.45460744
2025-01-05 00:43:58,97839.26077354,97851.84036668,97839.26077354,97847.93844545
2025-01-05 00:44:58,97846.49711645,97877.061281365,97846.49711645,97875.848576965
2025-01-05 00:45:58,97880.279323985,97892.57736616,97867.362126965,97870.110028295
2025-01-05 00:46:58,97877.39902581,97911.136754615,97877.39902581,97910.306747915
2025-01-05 00:47:59,97906.658694515,97906.658694515,97885.20044796,97885.20044796
2025-01-05 00:48:59,97885.20044796,97885.27996956,97863.565364155,97863.565364155
2025-01-05 00:49:59,97861.83604655,97861.83604655,97816.4564358,97817.6890206
2025-01-05 00:50:59,97818.94666717,97832.216812005,97818.94666717,97830.472035145
2025-01-05 00:51:59,97829.284181245,97829.284181245,97827.42273312,97827.42273312
2025-01-05 00:52:58,97827.00524472,97828.16824812,97822.28341886,97823.50606346
2025-01-05 00:53:58,97814.93337788,97846.89567264,97814.511686115,97846.89567264
2025-01-05 00:54:58,97843.30229034,97846.530909555,97839.55016813,97839.55016813
2025-01-05 00:55:58,97839.55016813,97843.56600893,97838.35734413,97843.56600893
2025-01-05 00:56:59,97861.07906525,97869.21176067,97846.200351895,97869.21176067
2025-01-05 00:57:59,97868.29229217,97868.29229217,97813.3133979,97815.6692253
2025-01-05 00:58:59,97815.6692253,97815.6692253,97813.5072318,97814.660295
2025-01-05 00:59:59,97827.742191115,97855.97061008,97826.504636215,97854.43484918
2025-01-05 01:00:59,97849.737953895,97874.147784725,97849.737953895,97867.729894775
2025-01-05 01:01:58,97867.729894775,97882.98293741,97867.063901375,97881.76029281
2025-01-05 01:02:58,97881.76029281,97881.76029281,97849.6481394,97849.6481394
2025-01-05 01:03:58,97844.566351425,97848.7137606,97832.507033815,97832.507033815
2025-01-05 01:04:58,97832.507033815,97834.74138086,97824.970961665,97827.898350565
2025-01-05 01:05:58,97826.596184365,97826.596184365,97806.54819559,97808.00443489
2025-01-05 01:06:59,97806.50346469,97822.005839545,97806.50346469,97822.005839545
2025-01-05 01:07:59,97816.7123508,97816.7123508,97806.331900825,97806.619561765
2025-01-05 01:08:59,97806.619561765,97820.17385933,97805.252784265,97818.92636423
2025-01-05 01:09:59,97823.49062923,97844.77313837,97823.49062923,97844.77313837
2025-01-05 01:10:59,97845.05155427,97866.677000305,97845.05155427,97850.40684127
2025-01-05 01:11:58,97853.15636465,97862.09253202,97852.08282305,97860.694029035
2025-01-05 01:12:58,97860.694029035,97885.930630115,97860.694029035,97880.239865615
2025-01-05 01:13:58,97881.363108215,97924.349435755,97881.269987425,97924.349435755
2025-01-05 01:14:58,97926.671228105,97936.453663625,97897.78858075,97897.78858075
2025-01-05 01:15:59,97900.59668725,97918.195858175,97900.59668725,97917.524894675
2025-01-05 01:16:59,97917.524894675,97932.58701698,97917.524894675,97930.17154838
2025-01-05 01:17:59,97930.17154838,97933.675700605,97928.91390181,97932.244311805
2025-01-05 01:18:59,97932.244311805,97932.244311805,97930.052497705,97930.221481105
2025-01-05 01:19:59,97930.221481105,97930.221481105,97887.677130405,97897.68058884
2025-01-05 01:20:58,97879.494008145,97879.494008145,97877.20271197,97878.42038647
2025-01-05 01:21:58,97870.519269255,97870.519269255,97850.080961505,97850.080961505
2025-01-05 01:22:58,97844.636615655,97868.654998725,97828.87862909,97835.78904283
2025-01-05 01:23:58,97832.58461985,97832.58461985,97827.68401095,97829.01102765
2025-01-05 01:24:59,97827.51999765,97831.25254275,97827.51999765,97829.48318715
2025-01-05 01:25:59,97845.945083515,97857.98216988,97845.945083515,97849.363260835
2025-01-05 01:26:59,97850.759858935,97853.244908935,97850.759858935,97853.150477035
2025-01-05 01:27:59,97851.883101535,97851.883101535,97832.47787856,97835.927984135
2025-01-05 01:28:59,97835.927984135,97836.06432453,97829.964258585,97830.496059285
2025-01-05 01:29:58,97830.496059285,97830.674982885,97803.84616589,97803.84616589
2025-01-05 01:30:58,97801.58477039,97803.23330162,97800.21645092,97800.53453732
2025-01-05 01:31:58,97804.075304195,97817.883631455,97804.075304195,97816.626196155
2025-01-05 01:32:58,97816.492003455,97816.492003455,97789.499939035,97789.57779769
2025-01-05 01:33:58,97789.57779769,97799.222058635,97787.145856375,97794.151055565
2025-01-05 01:34:59,97797.07489536,97797.07489536,97786.64608359,97790.36868849
2025-01-05 01:35:59,97790.36868849,97797.292430525,97790.36868849,97796.334743195
2025-01-05 01:36:59,97797.63766504,97858.078960745,97797.63766504,97855.757924045
2025-01-05 01:37:59,97854.420967145,97856.349365945,97853.735093345,97855.181392445
2025-01-05 01:38:58,97855.181392445,97870.7821504,97853.788242065,97870.7821504
2025-01-05 01:39:58,97870.7821504,97874.848387365,97849.399140285,97851.486582285
2025-01-05 01:40:58,97841.495825975,97856.480605045,97828.215469185,97856.480605045
2025-01-05 01:41:58,97857.55593056,97871.897166865,97857.55593056,97871.897166865
2025-01-05 01:42:58,97870.719253165,97885.75525476,97869.466787965,97884.59722146
2025-01-05 01:43:59,97885.62106206,97893.549852185,97885.31791577,97893.549852185
2025-01-05 01:44:59,97894.742676185,97901.21897716,97894.742676185,97900.959140775
2025-01-05 01:45:59,97899.880629075,97908.680325715,97884.54924389,97884.54924389
2025-01-05 01:46:59,97881.25301973,97881.25301973,97876.95735226,97878.45335236
2025-01-05 01:47:59,97883.659980215,97883.659980215,97827.043866505,97827.043866505
2025-01-05 01:48:58,97827.87944817,97827.87944817,97809.893939285,97824.93117105
2025-01-05 01:49:58,97813.499680375,97822.13245101,97789.7568823,97790.9596465
2025-01-05 01:50:58,97793.691164555,97794.645423755,97770.223424965,97770.223424965
2025-01-05 01:51:58,97770.516660865,97773.528541465,97768.628022865,97768.628022865
2025-01-05 01:52:59,97746.83027777,97747.29008698,97713.91877485,97730.739959855
2025-01-05 01:53:59,97726.18326586,97749.099374615,97726.18326586,97736.407183245
2025-01-05 01:54:59,97726.827594085,97727.861374885,97700.31188317,97700.31188317
2025-01-05 01:55:59,97697.671943935,97697.671943935,97692.540926525,97692.540926525
2025-01-05 01:56:59,97692.540926525,97725.301511855,97664.68223053,97722.8066324
2025-01-05 01:57:58,97720.019656925,97721.624999225,97664.364781365,97678.38475361
2025-01-05 01:58:58,97678.39469381,97679.60242811,97626.72948466,97647.084047845
2025-01-05 01:59:58,97651.427571055,97678.61512295,97638.87487473,97646.63859347
2025-01-05 02:00:58,97646.63859347,97664.2926776,97645.21217477,97658.7102258
2025-01-05 02:01:58,97664.8285447,97664.8285447,97633.2938138,97639.9501062
2025-01-05 02:02:59,97640.0499201,97640.0499201,97587.7294948,97602.3964383
2025-01-05 02:03:59,97624.2942926,97669.0047925,97624.2942926,97669.0047925
2025-01-05 02:04:59,97671.6543453,97707.0649384,97671.6543453,97706.5495169
2025-01-05 02:05:59,97706.55764715,97714.526965,97662.0757872,97684.28870515
2025-01-05 02:06:59,97691.7145912,97691.7145912,97639.7316543,97639.7316543
2025-01-05 02:07:58,97639.7316543,97673.3169234,97630.8129766,97670.0933885
2025-01-05 02:08:58,97670.2325513,97730.5114151,97670.2325513,97722.9521394
2025-01-05 02:09:58,97717.1381859,97717.1381859,97693.7987839,97693.7987839
2025-01-05 02:10:58,97693.7987839,97693.7987839,97690.8367507,97690.8367507
2025-01-05 02:11:58,97691.2536942,97699.0338138,97691.2536942,97698.9644118
2025-01-05 02:12:59,97715.3241726,97743.6660929,97715.3241726,97742.8742324
2025-01-05 02:13:59,97750.6793819,97761.5953686,97731.4191427,97740.5739334
2025-01-05 02:14:59,97731.643455,97733.409867,97706.2075812,97714.014352
2025-01-05 02:15:59,97720.484651,97721.8190829,97697.7220198,97697.7220198
2025-01-05 02:16:58,97694.7842922,97697.4772291,97663.9147706,97669.2554284
2025-01-05 02:17:58,97670.1550165,97701.664352,97669.1083586,97701.664352
2025-01-05 02:18:58,97708.132460745,97741.40486499,97694.2686258,97741.40486499
2025-01-05 02:19:58,97741.58875869,97742.801492905,97710.656947805,97737.450470615
2025-01-05 02:20:58,97733.285526815,97734.33673875,97728.274608795,97728.274608795
2025-01-05 02:21:59,97728.274608795,97731.23079003,97722.847481955,97731.23079003
2025-01-05 02:22:59,97730.05287633,97730.05287633,97701.72727292,97701.72727292
2025-01-05 02:23:59,97700.44498712,97700.44498712,97677.042887095,97677.068040025
2025-01-05 02:24:59,97678.434817525,97683.956507465,97607.061925785,97607.061925785
2025-01-05 02:25:57,97610.575786485,97625.141160315,97610.575786485,97615.84118742
2025-01-05 02:26:58,97615.84118742,97616.89981872,97612.636239655,97612.795282855
2025-01-05 02:27:58,97612.795282855,97616.48294541,97612.795282855,97616.48294541
2025-01-05 02:28:58,97610.7736344,97612.625997025,97584.411873285,97584.411873285
2025-01-05 02:29:58,97584.411873285,97584.411873285,97581.338204655,97581.338204655
2025-01-05 02:30:59,97582.615520355,97611.920908175,97580.821314255,97609.619177685
2025-01-05 02:31:59,97608.51336622,97645.024591405,97607.28566036,97645.024591405
