Timestamp,Open,High,Low,Close
2025-01-04 19:00:57,2.39232,2.39232,2.39232,2.39232
2025-01-04 19:01:58,2.39083,2.3925,2.390775,2.39224
2025-01-04 19:02:58,2.392085,2.39472,2.392085,2.393745
2025-01-04 19:03:59,2.393065,2.39369,2.39275,2.392765
2025-01-04 19:04:59,2.3925,2.3925,2.391255,2.391255
2025-01-04 19:05:58,2.391079615,2.39208,2.39034,2.392035
2025-01-04 19:06:59,2.391985,2.392015,2.3905,2.3905
2025-01-04 19:07:58,2.39058212,2.39072,2.3885,2.3885
2025-01-04 19:08:58,2.3885,2.3885,2.38723,2.38759785
2025-01-04 19:09:58,2.386743645,2.38899,2.386743645,2.388415
2025-01-04 19:10:45,2.38809,2.38915,2.38809,2.38915
2025-01-04 19:12:58,2.39178,2.39178,2.39171,2.39171
2025-01-04 19:13:59,2.391205,2.39178,2.390295,2.391765
2025-01-04 19:14:58,2.39108,2.392125,2.39076,2.391855
2025-01-04 19:15:30,2.3922,2.3925,2.392135,2.39233
2025-01-04 19:16:59,2.39318,2.39322,2.3925,2.392955
2025-01-04 19:17:58,2.3924,2.3924,2.3915,2.3915
2025-01-04 19:18:59,2.3912,2.3917,2.39031,2.3905
2025-01-04 19:19:58,2.390335,2.390725,2.389974275,2.390705
2025-01-04 19:20:59,2.390840025,2.39298,2.390345,2.39088
2025-01-04 19:21:58,2.39098878,2.39098878,2.3892,2.3892
2025-01-04 19:22:58,2.38917,2.390215,2.38917,2.389945
2025-01-04 19:23:58,2.389245,2.390145,2.38915,2.390145
2025-01-04 19:24:58,2.38989,2.38989,2.3885,2.3885
2025-01-04 19:25:59,2.388825,2.38988,2.388715,2.389345
2025-01-04 19:26:43,2.3888,2.39114,2.3888,2.39114
2025-01-04 19:27:58,2.3905,2.3905,2.389225,2.389225
2025-01-04 19:28:52,2.38878613,2.3892,2.388745,2.388755
2025-01-04 19:29:58,2.388265,2.390257965,2.388265,2.390257965
2025-01-04 19:30:51,2.389515,2.38982,2.3885,2.388825
2025-01-04 19:31:59,2.38865,2.38871,2.388295,2.3885
2025-01-04 19:32:58,2.38789431,2.3895,2.38789431,2.3895
2025-01-04 19:33:59,2.3895,2.3905,2.38912,2.3902
2025-01-04 19:34:58,2.38964,2.389805,2.38913,2.389805
2025-01-04 19:35:59,2.389865,2.392101505,2.38979,2.392101505
2025-01-04 19:36:58,2.392021925,2.39272445,2.39067983,2.39067983
2025-01-04 19:37:31,2.390712255,2.391136825,2.390712255,2.391136825
2025-01-04 19:42:59,2.388879865,2.388879865,2.3885,2.3885
2025-01-04 19:43:59,2.38838,2.388788585,2.38834,2.3884
2025-01-04 19:44:49,2.3884,2.388473545,2.38759,2.388473545
2025-01-04 19:57:58,2.389675,2.389675,2.38915,2.389655
2025-01-04 19:58:58,2.389655,2.39056,2.3895,2.39025
2025-01-04 19:59:58,2.390695,2.390695,2.38991,2.39058
2025-01-04 20:00:58,2.390075,2.39266,2.390075,2.391925
2025-01-04 20:01:58,2.39185,2.393175,2.3915,2.393175
2025-01-04 20:02:58,2.393165,2.393915,2.393165,2.393345
2025-01-04 20:03:58,2.39325,2.394875,2.3921,2.393095
2025-01-04 20:04:58,2.39336,2.39429,2.392815,2.39429
2025-01-04 20:05:58,2.39464,2.39584,2.39385,2.39385
2025-01-04 20:06:59,2.394142805,2.394865,2.39406,2.394705
2025-01-04 20:07:59,2.394735,2.3958,2.394735,2.395185
2025-01-04 20:08:59,2.39522,2.39676,2.39522,2.3962
2025-01-04 20:09:59,2.396275,2.39763,2.396275,2.39763
2025-01-04 20:10:59,2.397203505,2.397203505,2.3965,2.396985
2025-01-04 20:11:59,2.39697,2.39983,2.39697,2.398695
2025-01-04 20:12:59,2.39881,2.399725,2.39881,2.39903
2025-01-04 20:13:59,2.398855,2.398855,2.39671,2.39671
2025-01-04 20:14:59,2.395635,2.39591,2.394852245,2.395325
2025-01-04 20:15:58,2.39519,2.39599231,2.39427,2.39477007
2025-01-04 20:16:58,2.39477361,2.39505927,2.394136015,2.39423989
2025-01-04 20:17:58,2.39425,2.395035,2.394,2.39414384
2025-01-04 20:18:58,2.3945,2.396679455,2.3945,2.39571
2025-01-04 20:19:58,2.39578965,2.39578965,2.394061045,2.394061045
2025-01-04 20:20:58,2.394935,2.39784,2.394935,2.39781414
2025-01-04 20:21:58,2.398825,2.399865,2.398825,2.39932
2025-01-04 20:22:58,2.3997551,2.400555,2.39925,2.399775
2025-01-04 20:23:58,2.399725,2.40032,2.39971,2.400205
2025-01-04 20:24:59,2.400675,2.40084,2.400415,2.40083
2025-01-04 20:25:59,2.40113,2.40235,2.40113,2.401385
2025-01-04 20:26:59,2.401815,2.40224,2.401165,2.40213
2025-01-04 20:27:59,2.40213,2.403015,2.401245,2.403015
2025-01-04 20:28:59,2.402745,2.403235,2.402255,2.403235
2025-01-04 20:29:59,2.403115,2.4033,2.40245,2.40245
2025-01-04 20:30:59,2.401935,2.403095,2.401115,2.402955
2025-01-04 20:31:59,2.403085,2.40403,2.403085,2.403335
2025-01-04 20:32:59,2.40326,2.40416,2.403245,2.40408
2025-01-04 20:33:59,2.404069725,2.405895,2.404069725,2.40485055
2025-01-04 20:34:58,2.40495,2.40495,2.40274558,2.40274558
2025-01-04 20:35:58,2.4022,2.4022,2.40071658,2.40071658
2025-01-04 20:36:58,2.40075619,2.40195251,2.398385,2.40195251
2025-01-04 20:37:58,2.402005,2.40298,2.4013,2.40287
2025-01-04 20:38:58,2.402845,2.40332,2.40186,2.40332
2025-01-04 20:39:58,2.403005,2.403195,2.40221,2.402720655
2025-01-04 20:40:58,2.4027466,2.4027466,2.40125,2.40125
2025-01-04 20:41:58,2.401185935,2.401625,2.40028,2.40028
2025-01-04 20:42:58,2.400295,2.40085,2.400065,2.40085
2025-01-04 20:43:59,2.401175,2.401275,2.399285,2.399793595
2025-01-04 20:44:59,2.399848155,2.40177,2.399848155,2.40177
2025-01-04 20:45:59,2.402765,2.402765,2.401175,2.40131
2025-01-04 20:46:59,2.40101,2.40169,2.40073,2.40087
2025-01-04 20:47:59,2.400275,2.40171,2.40014,2.401325
2025-01-04 20:48:59,2.401215,2.40186132,2.401005,2.401145
2025-01-04 20:49:59,2.401115,2.40112,2.400073765,2.40025
2025-01-04 20:50:59,2.400205,2.401225,2.400205,2.40082731
2025-01-04 20:51:59,2.40169237,2.403104565,2.40169237,2.402725
2025-01-04 20:52:59,2.403235,2.40371483,2.40214828,2.40214828
2025-01-04 20:53:58,2.401985,2.40371,2.401696205,2.40371
2025-01-04 20:54:58,2.40399,2.40399,2.402645,2.402645
2025-01-04 20:55:58,2.40196,2.403342385,2.40196,2.403035
2025-01-04 20:56:58,2.403185,2.403185,2.400816035,2.400816035
2025-01-04 20:57:58,2.40096515,2.401233195,2.40094015,2.401208195
2025-01-04 20:58:58,2.401458195,2.401458195,2.40070694,2.401010305
2025-01-04 20:59:58,2.400990305,2.401235,2.400731685,2.401235
2025-01-04 21:00:58,2.402199125,2.40388875,2.402141685,2.40274441
2025-01-04 21:01:58,2.40229,2.403225,2.402215,2.40278401
2025-01-04 21:02:59,2.40278896,2.403798805,2.40278896,2.40371716
2025-01-04 21:03:59,2.403833805,2.40568106,2.403325,2.405265
2025-01-04 21:04:59,2.40479504,2.40479504,2.403779785,2.404185
2025-01-04 21:05:59,2.40421,2.404995,2.404052945,2.40428
2025-01-04 21:06:59,2.40428,2.40508,2.403742215,2.404185
2025-01-04 21:07:59,2.404855,2.405805,2.40479,2.405115
2025-01-04 21:08:59,2.40517,2.40519,2.404285,2.404775
2025-01-04 21:09:59,2.40513,2.40536,2.40512873,2.40512873
2025-01-04 21:10:59,2.40476,2.404786545,2.403805,2.40397
2025-01-04 21:11:59,2.4039,2.404458005,2.4038116,2.403845
2025-01-04 21:12:58,2.40329,2.40329,2.40170347,2.40217
2025-01-04 21:13:58,2.40202879,2.40363,2.40202879,2.403205
2025-01-04 21:14:58,2.40310704,2.40310704,2.402285,2.402969135
2025-01-04 21:15:58,2.40272536,2.40272536,2.40095809,2.401182815
2025-01-04 21:16:58,2.40114219,2.40117675,2.396855,2.39723
2025-01-04 21:17:58,2.39732,2.398165,2.397175,2.397845
2025-01-04 21:18:58,2.398169595,2.400035,2.398169595,2.39982
2025-01-04 21:19:58,2.39981,2.400955,2.39933,2.400955
2025-01-04 21:20:58,2.40032,2.40032,2.398835,2.39904927
2025-01-04 21:21:59,2.398365,2.40174,2.398365,2.40174
2025-01-04 21:22:59,2.40317842,2.40403,2.40271605,2.40271605
2025-01-04 21:23:59,2.402684945,2.403695,2.402155,2.40222
2025-01-04 21:24:59,2.402565,2.402565,2.400075,2.40063
2025-01-04 21:25:59,2.40043,2.40260704,2.400255,2.40260704
2025-01-04 21:26:59,2.402100815,2.402665,2.401687735,2.40184
2025-01-04 21:27:59,2.401155,2.40193,2.40098,2.401095
2025-01-04 21:28:59,2.401075,2.401075,2.40021,2.400755
2025-01-04 21:29:59,2.400815,2.401055,2.40076042,2.400935
2025-01-04 21:30:59,2.400965,2.40185,2.400605,2.40185
2025-01-04 21:31:58,2.40269,2.402905,2.40106,2.40117
2025-01-04 21:32:58,2.40111877,2.40111877,2.39772216,2.398175
2025-01-04 21:33:58,2.39786633,2.398275,2.397265,2.397775
2025-01-04 21:34:58,2.39721,2.39785,2.396815,2.39721
2025-01-04 21:35:58,2.397095,2.397095,2.39494,2.39581
2025-01-04 21:36:58,2.3965,2.39671,2.394935,2.394935
2025-01-04 21:37:59,2.395132815,2.39569306,2.394905,2.395675
2025-01-04 21:38:59,2.39517,2.39722,2.39476,2.39722
2025-01-04 21:39:59,2.39768,2.398135,2.397665,2.39807
2025-01-04 21:40:59,2.398045,2.398635,2.396635,2.397152155
2025-01-04 21:41:59,2.397817225,2.399705,2.397817225,2.399395
2025-01-04 21:42:59,2.398775,2.399545,2.398456605,2.398456605
2025-01-04 21:43:59,2.39848917,2.39938405,2.39848917,2.39928021
2025-01-04 21:44:59,2.39891586,2.39891586,2.3976813,2.397718425
2025-01-04 21:45:59,2.397424475,2.397715,2.39643723,2.397715
2025-01-04 21:46:59,2.397742795,2.397742795,2.396155445,2.396155445
2025-01-04 21:47:58,2.396034605,2.39655707,2.39603,2.396080615
2025-01-04 21:48:58,2.39652875,2.396931825,2.39403667,2.39403667
2025-01-04 21:49:58,2.393717735,2.394561955,2.39262643,2.39262643
2025-01-04 21:50:58,2.392742705,2.3933,2.39222,2.3933
2025-01-04 21:51:58,2.394195,2.394195,2.392585,2.392585
2025-01-04 21:52:58,2.392945,2.3965,2.392945,2.39564
2025-01-04 21:53:58,2.395730055,2.39755,2.395730055,2.39684
2025-01-04 21:54:58,2.39761,2.39775728,2.396843515,2.39775728
2025-01-04 21:55:58,2.397722755,2.39862,2.396815,2.3976416
2025-01-04 21:56:58,2.39761,2.39768,2.397,2.3972
2025-01-04 21:57:59,2.397145,2.397145,2.395795,2.395795
2025-01-04 21:58:59,2.39573,2.39657,2.394675,2.395625
2025-01-04 21:59:59,2.39567,2.3957,2.394925,2.39559
2025-01-04 22:00:59,2.39572,2.39572,2.39407,2.395495
2025-01-04 22:01:59,2.395175,2.3955,2.39398,2.39398
2025-01-04 22:02:59,2.393245,2.394015,2.393017895,2.393815
2025-01-04 22:03:59,2.3935,2.3935,2.39089,2.39089
2025-01-04 22:04:57,2.390894245,2.393865235,2.39078254,2.393865235
2025-01-04 22:05:58,2.3933,2.3933,2.391405,2.391405
2025-01-04 22:06:58,2.391535,2.39167,2.390625,2.391275
2025-01-04 22:07:58,2.391325,2.3937,2.39123,2.392985
2025-01-04 22:08:58,2.3928,2.393555,2.392585,2.392585
2025-01-04 22:09:58,2.39268,2.39268,2.391325,2.39155268
2025-01-04 22:10:59,2.3915,2.3915,2.390791415,2.39082523
2025-01-04 22:11:59,2.3905,2.3905,2.38841,2.3895
2025-01-04 22:12:59,2.38955,2.38955,2.38831,2.38834
2025-01-04 22:13:59,2.3876,2.38959,2.38697,2.38959
2025-01-04 22:14:59,2.389555,2.39033,2.389465,2.390235
2025-01-04 22:15:59,2.39024,2.39174,2.38955,2.39174
2025-01-04 22:16:59,2.39224,2.392455,2.39077,2.391475
2025-01-04 22:17:59,2.39165,2.39328,2.39165,2.39259
2025-01-04 22:18:59,2.393535,2.394345,2.39273,2.393695
2025-01-04 22:19:58,2.394455,2.395615025,2.394455,2.395615025
2025-01-04 22:20:58,2.395265,2.3959033,2.393873315,2.394732945
2025-01-04 22:21:58,2.39478299,2.396625,2.39478299,2.3965
2025-01-04 22:22:58,2.39653,2.397025,2.395175,2.39618
2025-01-04 22:23:58,2.396775,2.3975,2.39669,2.3975
2025-01-04 22:24:58,2.39683,2.396879535,2.39617,2.3962
2025-01-04 22:25:58,2.39602,2.397815,2.39602,2.397215
2025-01-04 22:26:58,2.39780281,2.398778565,2.39777,2.398765
2025-01-04 22:27:58,2.39868,2.39898,2.398015,2.398015
2025-01-04 22:28:58,2.39804,2.39817,2.39656,2.397035
2025-01-04 22:29:59,2.39715555,2.397897015,2.39715555,2.397785
2025-01-04 22:30:59,2.39806846,2.399835,2.39806846,2.3997
2025-01-04 22:31:59,2.399905,2.400745,2.399905,2.400165
2025-01-04 22:32:59,2.39985,2.400755,2.39897,2.400705
2025-01-04 22:33:59,2.400775,2.40204,2.400015,2.401275
2025-01-04 22:34:59,2.400945,2.40208,2.400945,2.401812905
2025-01-04 22:35:59,2.401865,2.40215,2.40094,2.400946795
2025-01-04 22:36:59,2.40099883,2.40124,2.399842235,2.399842235
2025-01-04 22:37:59,2.40081229,2.40183,2.400255,2.40183
2025-01-04 22:38:58,2.401831135,2.40299261,2.40171,2.40171
2025-01-04 22:39:58,2.40131,2.40173,2.400792135,2.400975
2025-01-04 22:40:58,2.400864075,2.40092,2.40018,2.40092
2025-01-04 22:41:58,2.401105,2.40286,2.40108,2.40214
2025-01-04 22:42:58,2.402245,2.40371708,2.402245,2.40371708
2025-01-04 22:43:58,2.403865,2.405368945,2.403865,2.40492
2025-01-04 22:44:58,2.404965,2.405096275,2.40475,2.40488
2025-01-04 22:45:58,2.40488,2.40488,2.402645,2.403965
2025-01-04 22:46:58,2.40416,2.40416,2.401685,2.40186
2025-01-04 22:47:58,2.40278,2.40383,2.40278,2.403805
2025-01-04 22:48:58,2.403825,2.403825,2.402745,2.402745
2025-01-04 22:49:59,2.402805,2.40383,2.402805,2.403005
2025-01-04 22:50:59,2.40285,2.404865,2.40285,2.404185
2025-01-04 22:51:59,2.404415,2.404415,2.403325,2.40375
2025-01-04 22:52:59,2.40379,2.40406,2.40315,2.4033
2025-01-04 22:53:59,2.40324,2.404825,2.40324,2.404565
2025-01-04 22:54:59,2.405,2.406685,2.405,2.406145
2025-01-04 22:55:59,2.40623,2.40727221,2.40623,2.40718
2025-01-04 22:56:59,2.407575,2.408088605,2.40719,2.40719
2025-01-04 22:57:59,2.407125,2.40776943,2.40702339,2.407537615
2025-01-04 22:58:57,2.407205,2.40774,2.40699107,2.407696
2025-01-04 22:59:58,2.40759154,2.407717465,2.406750645,2.40710667
2025-01-04 23:00:58,2.40732974,2.408943205,2.407278975,2.407915
2025-01-04 23:01:58,2.408005,2.408056965,2.40716,2.407958205
2025-01-04 23:02:58,2.4078569,2.40879,2.407795,2.40822
2025-01-04 23:03:58,2.4087,2.410195,2.40868834,2.410195
2025-01-04 23:04:58,2.410975,2.41498,2.410975,2.414855
2025-01-04 23:05:58,2.414285,2.41523,2.413425,2.414205
2025-01-04 23:06:58,2.414455,2.414605,2.41128,2.41206487
2025-01-04 23:07:58,2.41208,2.414715,2.41208,2.414715
2025-01-04 23:08:59,2.414235,2.414475,2.41321,2.413905
2025-01-04 23:09:59,2.41377,2.41377,2.412125,2.41371
2025-01-04 23:10:59,2.41373812,2.41373812,2.411205,2.41182331
2025-01-04 23:11:59,2.411865,2.411865,2.4094969,2.40983
2025-01-04 23:12:59,2.409805,2.409805,2.40779346,2.40779346
2025-01-04 23:13:59,2.407096565,2.407096565,2.40572,2.40688
2025-01-04 23:14:59,2.406145,2.40686,2.405675,2.405755
2025-01-04 23:15:59,2.405385,2.408065,2.405385,2.4078
2025-01-04 23:16:59,2.40761,2.40761,2.406035,2.406035
2025-01-04 23:17:58,2.406195,2.406195,2.40487,2.40487
2025-01-04 23:18:58,2.40502,2.405685,2.40411458,2.40411458
2025-01-04 23:19:58,2.40395,2.40395,2.403014455,2.403014455
2025-01-04 23:20:58,2.403145,2.403245,2.4028305,2.402975
2025-01-04 23:21:58,2.4028951,2.40314,2.402435,2.402745
2025-01-04 23:22:58,2.40295,2.40423,2.402716595,2.40423
2025-01-04 23:23:58,2.404331865,2.405788685,2.404331865,2.405788685
2025-01-04 23:24:58,2.406095,2.40703,2.406028855,2.4068
2025-01-04 23:25:58,2.40626,2.406865,2.405935,2.405935
2025-01-04 23:26:58,2.40595511,2.40674,2.40537,2.40674
2025-01-04 23:27:59,2.405805,2.40667921,2.405295,2.405734895
2025-01-04 23:28:59,2.40578,2.40686,2.405345,2.40582002
2025-01-04 23:29:59,2.40579002,2.40579002,2.404135,2.404647645
2025-01-04 23:30:59,2.40464755,2.40517,2.403759885,2.404833695
2025-01-04 23:31:59,2.40574383,2.40811,2.40574383,2.406113495
2025-01-04 23:32:59,2.406235,2.406235,2.403095,2.40319
2025-01-04 23:33:59,2.403215,2.40406704,2.4032,2.40370485
2025-01-04 23:34:59,2.40394512,2.40476043,2.403155,2.403205
2025-01-04 23:35:59,2.40375446,2.404833005,2.40375446,2.404733225
2025-01-04 23:36:58,2.40479058,2.40479058,2.40366586,2.404185
2025-01-04 23:37:58,2.40476855,2.406195,2.404285,2.404285
2025-01-04 23:38:58,2.404135,2.40471371,2.40368,2.40393641
2025-01-04 23:39:58,2.403875705,2.40427,2.40305348,2.40427
2025-01-04 23:40:58,2.40426,2.40426,2.40299042,2.40299042
2025-01-04 23:41:58,2.403225,2.40392045,2.40322,2.40325
2025-01-04 23:42:58,2.40316816,2.40396208,2.402950775,2.40396208
2025-01-04 23:43:58,2.403897855,2.40522,2.40364008,2.40395946
2025-01-04 23:44:58,2.40391801,2.40391801,2.40307381,2.40307381
2025-01-04 23:45:59,2.402721265,2.403235,2.40027,2.4005
2025-01-04 23:46:59,2.40007,2.40007,2.39988785,2.400015
2025-01-04 23:47:59,2.400725,2.401265,2.398071365,2.398205
2025-01-04 23:48:59,2.398003425,2.39861,2.39719294,2.398155
2025-01-04 23:49:59,2.39821,2.399573675,2.39820213,2.399235
2025-01-04 23:50:59,2.39922,2.40010279,2.399151135,2.399574375
2025-01-04 23:51:59,2.39921,2.401016855,2.39913286,2.401016855
2025-01-04 23:52:59,2.401225,2.401225,2.4002,2.40038
2025-01-04 23:53:59,2.39962195,2.40071954,2.39962195,2.40071908
2025-01-04 23:54:59,2.40076316,2.40076316,2.399874085,2.399874085
2025-01-04 23:55:58,2.399908615,2.40015,2.39925,2.39982
2025-01-04 23:56:58,2.39973,2.40066,2.398855,2.400625
2025-01-04 23:57:58,2.400075,2.401135,2.400075,2.400315
2025-01-04 23:58:58,2.400295,2.40060961,2.399869585,2.400116655
2025-01-04 23:59:58,2.400111215,2.400705,2.399783135,2.400705
2025-01-05 00:00:58,2.400798015,2.403688155,2.400798015,2.402215
2025-01-05 00:01:59,2.40280103,2.402815,2.399807405,2.399807405
2025-01-05 00:02:59,2.39972253,2.39982,2.39666,2.39723
2025-01-05 00:03:59,2.39723,2.398065,2.394145,2.394145
2025-01-05 00:04:59,2.393675,2.39518,2.392478525,2.3925
2025-01-05 00:05:58,2.39191,2.393315,2.390906415,2.390906415
2025-01-05 00:06:58,2.390859425,2.390859425,2.38878305,2.390003105
2025-01-05 00:07:58,2.39055533,2.39055533,2.3815,2.383
2025-01-05 00:08:58,2.38398,2.384805,2.383125,2.384805
2025-01-05 00:09:58,2.383975,2.383975,2.38067,2.38234
2025-01-05 00:10:59,2.38261,2.38477,2.38101,2.38101
2025-01-05 00:11:59,2.3825,2.3825,2.379925,2.379925
2025-01-05 00:12:59,2.3795,2.3795,2.37566085,2.377705595
2025-01-05 00:13:59,2.378800995,2.37913044,2.3775,2.378
2025-01-05 00:14:58,2.377292105,2.381162075,2.377292105,2.378665
2025-01-05 00:15:58,2.3785,2.378505,2.377015,2.378020495
2025-01-05 00:16:58,2.3775,2.37778578,2.373,2.37448308
2025-01-05 00:17:58,2.37411916,2.37531,2.36895788,2.36968
2025-01-05 00:18:58,2.36933,2.37058,2.368495,2.368495
2025-01-05 00:19:59,2.368335,2.3725,2.367645,2.3716062
2025-01-05 00:20:59,2.370621235,2.37442,2.370365,2.37442
2025-01-05 00:21:59,2.373812805,2.37466586,2.37343898,2.37397337
2025-01-05 00:22:59,2.37463435,2.375764555,2.37463435,2.3757406
2025-01-05 00:23:59,2.376277775,2.3775,2.37567478,2.375766025
2025-01-05 00:24:58,2.37624,2.376745,2.375666525,2.376375
2025-01-05 00:25:58,2.375985,2.379135,2.375985,2.37799
2025-01-05 00:26:58,2.37775,2.37993,2.37775,2.37991
2025-01-05 00:27:58,2.38026,2.382385,2.37991,2.382035
2025-01-05 00:28:58,2.381785,2.38304,2.3815,2.38283
2025-01-05 00:29:59,2.382305,2.38279,2.381875,2.38239
2025-01-05 00:30:59,2.38134,2.381355,2.37908092,2.37991218
2025-01-05 00:31:59,2.379691165,2.38188411,2.379530985,2.38188411
2025-01-05 00:32:59,2.382375,2.383659215,2.3815,2.383659215
2025-01-05 00:33:58,2.384495,2.3855,2.383875,2.38425
2025-01-05 00:34:58,2.38461,2.385295,2.3841,2.3845
2025-01-05 00:35:58,2.38428,2.38624,2.38428,2.3855
2025-01-05 00:36:58,2.38554,2.386275,2.385305,2.385305
2025-01-05 00:37:58,2.3855,2.38609512,2.384279215,2.384279215
2025-01-05 00:38:59,2.38361551,2.3845,2.38295581,2.3845
2025-01-05 00:39:59,2.38442,2.38555,2.38308514,2.38369
2025-01-05 00:40:59,2.3835,2.3835,2.382005,2.382005
2025-01-05 00:41:59,2.380805,2.38163,2.379885,2.380735
2025-01-05 00:42:59,2.38086,2.3813,2.37967,2.38037
2025-01-05 00:43:58,2.380675,2.3815,2.380145,2.380217295
2025-01-05 00:44:58,2.379252675,2.3803,2.379252675,2.3803
2025-01-05 00:45:58,2.3805,2.3837,2.3805,2.382435
2025-01-05 00:46:58,2.3818,2.382695,2.38154,2.381715
2025-01-05 00:47:59,2.38125,2.38125,2.38026,2.3805
2025-01-05 00:48:59,2.380295,2.380295,2.377693705,2.377947405
2025-01-05 00:49:59,2.3775,2.37764,2.376144645,2.376585605
2025-01-05 00:50:59,2.376799105,2.379175,2.376799105,2.378885
2025-01-05 00:51:59,2.3787,2.378865,2.37805,2.3781812
2025-01-05 00:52:58,2.3792,2.37976,2.378655,2.378655
2025-01-05 00:53:58,2.37806,2.38078,2.37806,2.38078
2025-01-05 00:54:58,2.380355,2.380355,2.37893,2.379085
2025-01-05 00:55:58,2.3795,2.380715,2.3795,2.380715
2025-01-05 00:56:58,2.3815,2.3815,2.380045,2.381095
2025-01-05 00:57:59,2.381645,2.38174387,2.3805,2.380675
2025-01-05 00:58:59,2.381275,2.382735,2.381275,2.3825
2025-01-05 00:59:59,2.3827,2.382795,2.38172,2.38226
2025-01-05 01:00:59,2.3825,2.3839,2.3825,2.3835
2025-01-05 01:01:58,2.3835,2.383585,2.38298,2.383585
2025-01-05 01:02:58,2.3835,2.383585,2.380635,2.380635
2025-01-05 01:03:58,2.380325,2.38100895,2.380085,2.3805
2025-01-05 01:04:58,2.380135,2.380505,2.378415,2.378415
2025-01-05 01:05:58,2.378115,2.379465,2.378115,2.378565
2025-01-05 01:06:59,2.37839,2.379925,2.377635,2.377635
2025-01-05 01:07:59,2.377485,2.37792,2.37685,2.37685
2025-01-05 01:08:59,2.3775,2.37858,2.377495,2.378305
2025-01-05 01:09:59,2.378485,2.37936,2.378155,2.37936
2025-01-05 01:10:59,2.37938,2.380325,2.379035,2.379035
2025-01-05 01:11:58,2.380235,2.381575,2.3801,2.3805
2025-01-05 01:12:58,2.38063984,2.381925,2.3805,2.380875
2025-01-05 01:13:58,2.3812,2.381725,2.38102,2.381525
2025-01-05 01:14:58,2.382115,2.38288,2.38173,2.38177
2025-01-05 01:15:58,2.38173,2.38271,2.3813,2.38271
2025-01-05 01:16:59,2.38278,2.38405,2.38278,2.38302
2025-01-05 01:17:59,2.38303,2.383295,2.382655,2.383256795
2025-01-05 01:18:59,2.3833,2.383715,2.382085,2.382885
2025-01-05 01:19:59,2.382835,2.38329,2.381081165,2.381081165
2025-01-05 01:20:58,2.37985,2.38005,2.3785,2.38005
2025-01-05 01:21:58,2.379355,2.38025139,2.37901287,2.38025139
2025-01-05 01:22:58,2.38019421,2.38019421,2.37825,2.37825
2025-01-05 01:23:58,2.3785,2.3785,2.377275,2.3775
2025-01-05 01:24:58,2.377185,2.3785,2.377185,2.3785
2025-01-05 01:25:59,2.3795,2.3803,2.378295,2.378295
2025-01-05 01:26:59,2.378905,2.379075,2.3775,2.3775
2025-01-05 01:27:59,2.377266775,2.377266775,2.37328,2.37328
2025-01-05 01:28:59,2.37262,2.374275,2.372235,2.373252825
2025-01-05 01:29:59,2.37263,2.37263,2.371327415,2.371327415
2025-01-05 01:30:58,2.37027076,2.37185426,2.37027076,2.37089223
2025-01-05 01:31:58,2.370815,2.370815,2.36862,2.3695
2025-01-05 01:32:58,2.369645,2.36986,2.36311177,2.36401
2025-01-05 01:33:58,2.363255,2.3633,2.35918966,2.3625
2025-01-05 01:34:59,2.36156,2.361908505,2.360535,2.36084
2025-01-05 01:35:59,2.36059,2.365505,2.36059,2.365505
2025-01-05 01:36:59,2.3662,2.368595,2.3662,2.36751
2025-01-05 01:37:59,2.36749,2.369375,2.367485,2.367555
2025-01-05 01:38:59,2.368255465,2.369983395,2.368255465,2.369284535
2025-01-05 01:39:58,2.3702667,2.3705,2.368076675,2.368096525
2025-01-05 01:40:58,2.367125,2.370435,2.367125,2.37043
2025-01-05 01:41:58,2.370405,2.371225,2.369785,2.37052
2025-01-05 01:42:58,2.370565,2.371415,2.370565,2.370815
2025-01-05 01:43:58,2.3705,2.37187,2.3705,2.37187
2025-01-05 01:44:59,2.3715,2.37224,2.3715,2.37182
2025-01-05 01:45:59,2.371935,2.3745,2.371935,2.373695
2025-01-05 01:46:59,2.37262,2.37262,2.3695,2.3695
2025-01-05 01:47:59,2.369287045,2.369287045,2.362873725,2.362873725
2025-01-05 01:48:58,2.361122045,2.361133875,2.35937,2.35954
2025-01-05 01:49:58,2.35788,2.3595,2.35744,2.358755
2025-01-05 01:50:58,2.358795,2.360445,2.358795,2.35976
2025-01-05 01:51:58,2.35973,2.3600485,2.353815905,2.353815905
2025-01-05 01:52:58,2.353555,2.35445,2.35194148,2.353155
2025-01-05 01:53:59,2.353185,2.35632,2.353185,2.35616
2025-01-05 01:54:59,2.35548,2.35548,2.352395,2.352395
2025-01-05 01:55:59,2.352105,2.35421,2.352105,2.35225
2025-01-05 01:56:59,2.352255,2.35541,2.352255,2.355205
2025-01-05 01:57:59,2.355525,2.35637,2.35441,2.35441
2025-01-05 01:58:58,2.353475,2.35413,2.35123,2.35217
2025-01-05 01:59:58,2.35218,2.35218,2.34552,2.34875131
2025-01-05 02:00:58,2.349387495,2.351285,2.34830248,2.34985
2025-01-05 02:01:58,2.35033,2.35033,2.34673,2.34686
2025-01-05 02:02:59,2.346595,2.346595,2.33581,2.33895
2025-01-05 02:03:59,2.34116,2.34195,2.3375,2.339025
2025-01-05 02:04:59,2.33993,2.34395,2.339865,2.34345
2025-01-05 02:05:59,2.34274,2.34274,2.33526,2.337485
2025-01-05 02:06:59,2.33867,2.34065,2.33677,2.3375
