timestamp,open,high,low,close
2025-01-01 02:05:44,3329.78838595,3330.813034,3329.78838595,3330.813034
2025-01-01 02:06:57,3330.1315977,3330.7556774,3329.30993095,3329.64582775
2025-01-01 02:07:05,3329.0104115,3329.4309333,3329.0104115,3329.3922253
2025-01-01 02:12:27,3325.27533555,3325.48427225,3325.27533555,3325.48427225
2025-01-01 02:20:59,3326.5959821,3326.9113804,3325.65440435,3325.77294095
2025-01-01 02:21:05,3325.77290435,3325.77290435,3325.77289925,3325.77289925
2025-01-01 02:54:55,3319.9322814,3319.9322814,3319.9322814,3319.9322814
2025-01-01 03:15:58,3323.6800315,3323.6800315,3323.6800315,3323.6800315
2025-01-01 03:16:31,3323.68003135,3323.7181041,3322.65806,3322.87997485
2025-01-01 03:32:34,3327.07552635,3327.07552635,3327.07552635,3327.07552635
2025-01-01 03:47:45,3336.3238296,3336.3238296,3336.3238296,3336.3238296
2025-01-01 04:04:56,3334.5617045,3334.5617045,3334.5617045,3334.5617045
2025-01-01 04:22:04,3339.1779172,3339.1779172,3339.1779172,3339.1779172
2025-01-01 04:38:11,3340.72120015,3340.72120015,3340.72120015,3340.72120015
2025-01-01 04:53:35,3337.6923167,3337.6923167,3337.6231437,3337.6231437
2025-01-01 05:27:41,3326.79902615,3328.1267981,3326.79902615,3328.1267981
2025-01-01 05:46:21,3329.75922495,3330.5069762,3329.75922495,3330.5069762
2025-01-01 06:06:59,3344.6209466,3344.6209466,3343.5540182,3343.5540182
2025-01-01 06:07:30,3345.9398876,3345.9398876,3343.391772,3344.11360405
2025-01-01 06:26:37,3331.40476945,3331.4779451,3330.2282822,3330.3671403
2025-01-01 06:41:58,3332.7125806,3332.7125806,3332.2137188,3332.2139402
2025-01-01 06:42:10,3332.46282886,3332.969654215,3332.46282886,3332.72451834
2025-01-01 07:48:58,3343.771532,3345.2107389,3343.771532,3344.8752331
2025-01-01 07:49:03,3344.420028,3345.3459472,3344.420028,3345.3459472
2025-01-01 08:06:49,3343.63377145,3343.63377145,3342.13028675,3342.61332575
2025-01-01 08:08:59,3343.9007657,3343.9007657,3343.5816844,3343.5816844
2025-01-01 08:09:21,3343.56697845,3345.47238385,3343.56697845,3345.47238385
2025-01-01 08:10:40,3345.45468675,3346.30378235,3345.246847,3346.1660101
2025-01-01 08:11:58,3343.1052726,3343.140193,3342.7503849,3342.7503849
2025-01-01 08:12:17,3342.0218432,3342.8442107,3342.0218432,3342.3525886
2025-01-01 08:14:58,3340.18567255,3340.35299175,3340.18110625,3340.26690995
2025-01-01 08:15:16,3340.1690744,3340.1690744,3337.98880575,3337.98880575
2025-01-01 08:18:42,3339.5602295,3339.5602295,3339.0613883,3339.3014263
2025-01-01 08:41:49,3333.03233325,3333.03233325,3332.8694791,3332.8694924
2025-01-01 08:57:24,3329.0412731,3330.76264695,3329.0412731,3330.61992295
2025-01-01 09:00:12,3331.4376483,3331.7918662,3331.4376483,3331.7918662
2025-01-01 09:15:23,3325.03274225,3325.03274225,3324.9916599,3325.0264499
2025-01-01 09:49:57,3327.6886125,3327.85185915,3327.6886125,3327.7696038
2025-01-01 10:06:59,3330.42250765,3330.42250765,3329.41773585,3329.41773585
2025-01-01 10:22:59,3328.76559945,3328.76559945,3328.76559945,3328.76559945
2025-01-01 10:23:21,3328.286026,3328.76944655,3327.8356588,3328.76944655
2025-01-01 10:41:13,3338.32237755,3338.32237755,3338.32237755,3338.32237755
2025-01-01 10:42:39,3339.3396393,3339.3396393,3339.24208455,3339.3182867
2025-01-01 10:57:58,3339.86455535,3341.82036805,3339.86455535,3341.76690735
2025-01-01 10:58:23,3341.76175825,3341.76175825,3340.0940961,3340.0940961
2025-01-01 11:15:56,3339.30964885,3339.82232585,3339.30964885,3339.82232585
2025-01-01 11:28:54,3336.76695945,3336.76695945,3336.76695945,3336.76695945
2025-01-01 11:29:01,3337.34441465,3337.34441465,3337.34441465,3337.34441465
2025-01-01 11:45:39,3342.9987606,3342.9987606,3342.488476,3342.60178175
2025-01-01 11:46:58,3341.80062425,3348.7183715,3341.3513813,3346.87591205
2025-01-01 11:47:59,3347.24474905,3351.7302247,3347.24474905,3351.25986185
2025-01-01 11:48:31,3351.5596562,3356.6893278,3351.5596562,3355.1408193
2025-01-01 11:54:59,3346.90420895,3346.91155715,3346.90413425,3346.91155715
2025-01-01 11:55:58,3346.51545255,3346.51545255,3344.986028,3345.68001925
2025-01-01 11:56:25,3345.68019915,3345.68019915,3344.23869565,3345.58715255
2025-01-01 12:11:59,3351.8403757,3351.8403757,3350.07087,3350.07087
2025-01-01 12:12:58,3350.0143767,3352.26042845,3350.0143767,3352.2593197
2025-01-01 12:13:58,3352.97425105,3352.97425105,3352.9496504,3352.9496504
2025-01-01 12:38:58,3346.04606,3346.08341445,3345.9655816,3345.9706115
2025-01-01 12:39:59,3345.85400885,3345.89399045,3345.38049805,3345.62018665
2025-01-01 12:46:58,3349.2456686,3352.44467605,3348.89028425,3352.44467605
2025-01-01 12:47:59,3352.77344405,3355.2905782,3352.5749764,3353.13048
2025-01-01 12:48:59,3353.0709598,3353.90190505,3351.58914555,3353.525433445
2025-01-01 12:50:59,3353.98063945,3354.60817825,3353.1585472,3353.57462985
2025-01-01 12:51:59,3353.8247541,3354.4874534,3353.7685701,3354.4874534
2025-01-01 12:52:59,3354.51149055,3354.53138975,3353.1653089,3353.83773275
2025-01-01 12:53:59,3353.2613941,3353.8870679,3353.2613941,3353.8671874
2025-01-01 12:54:57,3353.76794845,3353.86446625,3353.69836675,3353.7808026
2025-01-01 12:59:57,3353.49831725,3353.52789105,3352.8849308,3352.8849308
2025-01-01 13:00:59,3354.36565275,3355.4255083,3352.85356065,3352.89355725
2025-01-01 13:01:59,3354.69506725,3355.96878655,3354.69506725,3355.96878655
2025-01-01 13:02:57,3355.1306377,3355.1306377,3355.102028,3355.102028
2025-01-01 13:03:59,3354.82507695,3354.9617276,3352.729498055,3352.9887599
2025-01-01 13:04:59,3352.4866519,3352.9520667,3352.3604086,3352.3604086
2025-01-01 13:05:59,3352.0830329,3352.0830329,3349.65566045,3351.65207035
2025-01-01 13:06:58,3351.71934925,3353.1205382,3350.2554485,3353.1205382
2025-01-01 13:07:59,3353.13950755,3353.13950755,3348.8496284,3348.9603462
2025-01-01 13:08:59,3347.7470003,3348.91428175,3346.97579485,3346.97579485
2025-01-01 13:09:58,3347.8536879,3348.6188883,3347.1710787,3347.1710787
2025-01-01 13:10:57,3346.8956921,3347.47034125,3346.370308,3347.47034125
2025-01-01 13:11:57,3347.2262878,3348.37975145,3346.5210649,3348.37975145
2025-01-01 13:12:57,3348.2728567,3348.69608725,3347.1880981,3347.5590848
2025-01-01 13:13:59,3347.5642343,3348.6010254,3347.511255,3348.59321845
2025-01-01 13:14:59,3348.58764955,3351.2553714,3348.58753175,3349.2708183
2025-01-01 13:15:59,3348.97638995,3351.3788859,3348.69685145,3351.3492715
2025-01-01 13:16:58,3351.2398571,3352.1663582,3350.73541995,3350.8206828
2025-01-01 13:17:59,3350.87662645,3352.0167966,3349.93550865,3351.88213755
2025-01-01 13:28:57,3360.7244734,3360.809992,3360.20715335,3360.21360625
2025-01-01 13:29:58,3360.2589017,3360.90791791,3360.21622225,3360.7475184
2025-01-01 13:30:59,3361.12360705,3361.64782855,3356.58054865,3356.58054865
2025-01-01 13:31:59,3356.03745225,3358.2677996,3356.03745225,3357.9581268
2025-01-01 13:32:58,3358.0730878,3358.400084685,3355.69229805,3356.313255105
2025-01-01 13:33:59,3356.36359665,3357.2887511,3355.424151,3357.11612015
2025-01-01 13:34:58,3357.32276452,3358.29692129,3357.32276452,3358.05621416
2025-01-01 13:35:28,3358.05353246,3358.42891397,3357.4906356,3358.09044485
2025-01-01 13:51:59,3358.6765573,3362.35780465,3358.6765573,3360.0388637
2025-01-01 13:52:58,3359.8462469,3362.0161069,3358.5733131,3358.598132
2025-01-01 13:53:59,3358.82869866,3358.83011966,3357.44277345,3357.75555615
2025-01-01 13:54:59,3357.8401515,3358.734020445,3357.70021705,3358.10665185
2025-01-01 13:55:59,3358.42955248,3359.8091612,3358.42955248,3359.63706075
2025-01-01 13:56:59,3359.93455429,3360.84740119,3358.82660825,3358.8768838
2025-01-01 13:57:59,3358.7566113,3358.95695015,3358.33090095,3358.44035128
2025-01-01 13:58:57,3358.37682295,3358.476106565,3357.98352755,3357.98352755
2025-01-01 13:59:57,3358.73517486,3361.47297515,3358.73517486,3361.47297515
2025-01-01 14:00:59,3361.5936928,3362.6275119,3358.44783975,3359.11563965
2025-01-01 14:01:58,3359.4587932,3360.715881275,3358.96478805,3358.96478805
2025-01-01 14:02:03,3359.00586774,3359.00586774,3359.00586774,3359.00586774
2025-01-01 14:03:57,3359.0608911,3359.0608911,3358.21409475,3358.21731415
2025-01-01 14:04:58,3358.182391135,3358.182469735,3355.91323615,3356.66980445
2025-01-01 14:05:57,3356.64280015,3358.544218645,3356.20843735,3357.65440158
2025-01-01 14:06:57,3357.65441213,3357.65441593,3354.5329227,3354.81367406
2025-01-01 14:07:59,3355.266816305,3356.051282575,3354.25492725,3354.4369278
2025-01-01 14:08:59,3352.937544345,3355.79211998,3352.10302395,3355.5153887
2025-01-01 14:09:34,3355.60038805,3355.6073939,3353.82214745,3355.4026061
2025-01-01 14:25:58,3364.12246125,3367.4138256,3364.12246125,3365.8775607
2025-01-01 14:26:58,3365.8874349,3366.59140535,3364.15105785,3364.15105785
2025-01-01 14:27:39,3363.84851315,3363.84851315,3362.00580765,3362.00580765
2025-01-01 14:34:37,3359.75540536,3360.1612224,3359.73411616,3360.1612224
2025-01-01 14:35:33,3359.7803536,3359.8306526,3359.6747257,3359.7250247
2025-01-01 14:37:59,3357.34336835,3357.34336835,3357.0009804,3357.0009804
2025-01-01 14:38:58,3357.0311598,3357.21080862,3356.0509899,3356.3111071
2025-01-01 14:39:48,3356.3111071,3357.8560617,3356.3111071,3357.8560617
2025-01-01 20:23:58,3384.3954485,3384.5013237,3384.3954485,3384.39699615
2025-01-01 20:25:57,3385.267916,3385.267916,3385.267916,3385.267916
2025-01-01 20:27:57,3383.954956245,3384.1755619,3383.7631191,3384.1610779
2025-01-01 20:28:57,3384.08975884,3385.3226839,3383.4155681,3383.8555681
2025-01-01 20:29:57,3383.720598,3383.9398446,3383.3155681,3383.754627515
2025-01-01 20:30:58,3383.93477145,3384.70471585,3383.2956279,3383.55290355
2025-01-01 20:31:57,3383.954895255,3389.12993129,3383.954895255,3388.6956279
2025-01-01 20:32:57,3388.77540748,3390.2007176,3387.3904784,3390.2007176
2025-01-01 20:33:58,3389.9155681,3390.3403588,3388.8555681,3390.0905382
2025-01-01 20:34:57,3390.1705382,3393.1704186,3388.7764032,3393.0503588
2025-01-01 20:35:57,3393.106288355,3395.3353289,3393.0303588,3394.6182715
2025-01-01 20:36:57,3394.0756877,3394.0756877,3392.201089245,3392.365102545
2025-01-01 20:37:57,3392.65126474,3393.72053814,3391.81073792,3393.686296345
2025-01-01 20:38:13,3393.0304186,3398.7920206,3392.5255681,3398.7920206
2025-01-01 20:41:13,3409.7458428,3411.4773372,3409.7458428,3411.4773372
2025-01-01 20:43:39,3411.803054235,3412.763473345,3411.803054235,3412.513443615
2025-01-01 20:44:32,3412.018415245,3412.10504945,3411.96707405,3411.96707405
2025-01-01 20:45:57,3412.92815753,3415.80204445,3412.92815753,3413.6756279
2025-01-01 20:46:57,3413.81844634,3416.988762345,3413.81844634,3416.52256475
2025-01-01 20:47:56,3416.62758705,3420.77854219,3415.5844743,3420.426889
2025-01-01 20:48:57,3418.6707176,3418.6707176,3417.84263025,3417.84263025
2025-01-01 20:49:08,3419.91401872,3419.91401872,3418.8007774,3418.8007774
2025-01-01 20:52:52,3410.76625394,3412.387605395,3410.76625394,3412.387605395
2025-01-01 20:59:21,3410.047754035,3410.857728385,3410.047754035,3410.857728385
2025-01-01 21:00:12,3412.1554485,3412.6707176,3412.1554485,3412.6657475
2025-01-01 21:15:25,3402.796851735,3402.796851735,3402.508187985,3402.508187985
2025-01-01 21:30:58,3408.19706145,3408.19706145,3408.19706145,3408.19706145
2025-01-01 21:51:56,3404.53236395,3404.53236395,3404.35892085,3404.35892085
2025-01-01 21:52:56,3404.222100735,3405.08658547,3403.82086754,3403.876744385
2025-01-01 21:53:23,3404.03555635,3405.03627961,3404.03555635,3405.03627961
2025-01-01 22:08:45,3403.351920065,3403.351920065,3402.53180331,3402.53180331
2025-01-01 22:26:41,3403.041656845,3403.041656845,3402.65187203,3402.65187203
2025-01-01 22:37:33,3399.53523686,3399.53523686,3399.53523686,3399.53523686
2025-01-01 22:55:22,3401.1652691,3401.771327755,3401.136798315,3401.771327755
2025-01-01 23:10:56,3408.30716934,3408.30716934,3408.30716934,3408.30716934
2025-01-01 23:27:56,3414.502564195,3414.502564195,3414.502564195,3414.502564195
2025-01-01 23:38:35,3412.5832072,3414.137811335,3412.5832072,3414.137811335
2025-01-01 23:53:56,3410.9263595,3410.92636315,3410.31107764,3410.31107764
2025-01-02 00:09:32,3421.19769093,3421.19769093,3421.19769093,3421.19769093
2025-01-02 00:25:49,3414.3322546,3414.3322546,3412.73596495,3412.73596495
2025-01-02 00:39:49,3415.95003575,3415.95003575,3413.54533495,3413.54533495
2025-01-02 00:45:24,3418.7317627,3419.01454725,3418.7317627,3419.01454725
2025-01-02 01:18:43,3440.324517425,3440.324517425,3438.029571645,3438.029571645
2025-01-02 01:33:58,3442.1104186,3442.2639852,3442.1104186,3442.2639852
2025-01-02 01:52:40,3444.034046175,3445.23940105,3444.034046175,3445.124846805
2025-01-02 02:07:54,3455.193715,3455.42217285,3455.10012975,3455.42217285
2025-01-02 02:42:30,3463.48622767,3464.6904938,3463.48622767,3464.6904938
2025-01-02 02:42:58,3464.910629865,3464.910629865,3464.55084711,3464.55084711
2025-01-02 03:55:07,3466.69111493,3466.69111493,3466.45134041,3466.48613111
2025-01-02 04:12:34,3476.3757054,3476.82696164,3474.70675567,3475.431533235
2025-01-02 04:27:45,3466.6890656,3466.6890656,3466.6890656,3466.6890656
2025-01-02 04:42:48,3470.248535605,3470.248535605,3470.248535605,3470.248535605
2025-01-02 04:43:00,3469.7752691,3469.7752691,3469.7752691,3469.7752691
2025-01-02 05:00:00,3477.510768675,3477.510768675,3477.510768675,3477.510768675
2025-01-02 05:00:14,3477.45215574,3477.48197634,3476.9941895,3477.09207055
2025-01-02 05:18:56,3461.54524774,3461.54524774,3460.27019049,3460.35013549
2025-01-02 05:39:16,3467.07518116,3467.76050845,3466.88653149,3467.34668985
2025-01-02 05:55:58,3462.83115248,3463.15069055,3462.83115248,3463.11589985
2025-01-02 06:12:39,3453.42947917,3453.80435369,3453.42947917,3453.80435369
2025-01-02 06:28:56,3457.9755083,3458.121236385,3457.3655681,3457.3655681
2025-01-02 06:47:22,3486.55136625,3486.55136625,3486.55136625,3486.55136625
2025-01-02 07:06:24,3486.79574925,3488.55653675,3486.79574925,3488.55653675
2025-01-02 07:22:35,3465.3057477,3465.3057477,3462.938126595,3462.938126595
2025-01-02 07:56:58,3461.511001415,3461.511001415,3461.315715845,3461.315715845
2025-01-02 07:57:04,3460.81709198,3460.81709198,3460.106331125,3460.106331125
2025-01-02 08:13:30,3461.1009055,3461.1009055,3461.1009055,3461.1009055
2025-01-02 08:22:57,3470.10080456,3470.32458003,3467.72651863,3467.90035116
2025-01-02 08:39:27,3482.931564015,3485.03176861,3482.931564015,3485.03176861
2025-01-02 08:54:50,3466.71130125,3469.46123841,3466.71130125,3469.46123841
2025-01-02 09:00:50,3466.80142491,3466.80142491,3464.356226885,3465.91051703
2025-01-02 09:18:27,3472.478742945,3472.478742945,3472.478742945,3472.478742945
2025-01-02 09:33:55,3453.35701175,3453.35701175,3450.30993575,3450.30993575
2025-01-02 09:39:56,3440.1344439,3440.80225189,3439.309054615,3440.80225189
2025-01-02 09:40:37,3440.938743065,3443.248962065,3440.9182578,3442.162950075
2025-01-02 09:41:44,3442.58261598,3446.07454908,3441.608547095,3446.07454908
2025-01-02 09:57:33,3443.46849327,3443.46849327,3443.46849327,3443.46849327
2025-01-02 10:12:59,3449.394003165,3449.394003165,3449.394003165,3449.394003165
2025-01-02 10:26:53,3449.93731348,3449.93731348,3449.62406685,3449.62406685
2025-01-02 10:27:46,3452.385345,3453.58452005,3452.2945525,3453.58452005
2025-01-02 10:44:35,3451.84949172,3451.84949172,3451.84949172,3451.84949172
2025-01-02 11:16:31,3465.250229795,3465.250229795,3464.15542684,3464.310709665
2025-01-02 11:24:50,3469.81975708,3469.81975708,3469.153878255,3469.26147275
2025-01-02 11:43:23,3464.148709255,3464.148709255,3463.67557536,3463.67557536
2025-01-02 12:00:30,3461.751320315,3463.0502114,3461.441238555,3461.441238555
2025-01-02 12:08:45,3462.677997465,3463.40329356,3461.92270018,3463.197958705
2025-01-02 12:10:22,3462.9030361,3463.49317833,3462.8778866,3462.93285908
2025-01-02 12:25:51,3469.7253289,3470.5432349,3469.25641101,3469.25641101
2025-01-02 12:27:58,3467.54765059,3468.4555083,3467.032660005,3468.4555083
2025-01-02 12:28:58,3468.4303588,3468.4303588,3467.7204784,3467.8052691
2025-01-02 12:45:58,3452.36783145,3454.93763245,3452.36783145,3454.93763245
2025-01-02 12:46:54,3454.6130707,3458.62444535,3454.6130707,3455.36104655
2025-01-02 12:47:59,3455.08465615,3456.14075055,3454.35791535,3456.09662005
2025-01-02 12:48:39,3455.8604927,3458.7865282,3455.8604927,3457.26515035
2025-01-02 13:04:00,3450.5603588,3450.5603588,3449.8303588,3449.8303588
2025-01-02 13:04:59,3450.2504784,3450.2852691,3448.30911869,3448.61097815
2025-01-02 13:05:59,3447.9404634,3447.9404634,3443.27124398,3443.774975
2025-01-02 13:06:59,3443.5534489,3445.730947,3443.4054485,3445.730947
2025-01-02 13:07:59,3445.26387456,3445.26387456,3442.87336222,3443.3404784
2025-01-02 13:08:59,3443.43415305,3443.69940215,3443.0155083,3443.69940215
2025-01-02 13:09:57,3443.63973605,3445.28309795,3443.0453887,3443.0503588
2025-01-02 13:10:58,3442.9455083,3442.9752691,3440.76801245,3441.77763443
2025-01-02 13:11:57,3441.0903588,3442.64617996,3440.06470561,3441.631201765
2025-01-02 13:12:57,3442.288923895,3445.729355485,3442.119146785,3445.20024505
2025-01-02 13:13:57,3445.174164465,3445.74356299,3443.442620385,3443.442620385
2025-01-02 13:14:57,3443.4697624,3444.08650991,3442.91152265,3444.02189861
2025-01-02 13:15:57,3444.422129145,3444.70676661,3444.1700017,3444.304984315
2025-01-02 13:16:57,3443.06469674,3446.334753455,3443.06469674,3446.232344395
2025-01-02 13:17:57,3446.5453887,3447.63208396,3445.554978255,3447.63208396
2025-01-02 13:18:57,3446.82959154,3449.965431415,3445.932491685,3449.49485924
2025-01-02 13:19:57,3449.42982398,3449.975019965,3447.414437665,3447.414437665
2025-01-02 13:20:57,3447.34484375,3447.34987365,3446.668811455,3446.9004784
2025-01-02 13:21:57,3446.49464995,3447.36223482,3444.909773325,3444.909773325
2025-01-02 13:22:57,3444.919833125,3445.071352595,3444.12142259,3444.302114875
2025-01-02 13:23:58,3444.43188638,3448.19712066,3444.42691628,3448.19712066
2025-01-02 13:24:57,3448.67717774,3449.865123645,3448.67717774,3449.02802296
2025-01-02 13:25:59,3449.0253887,3449.256514845,3447.317259965,3447.33174334
2025-01-02 13:26:57,3447.461880775,3447.83161983,3447.0553289,3447.40678275
2025-01-02 13:27:57,3447.105116825,3450.451321515,3447.105116825,3450.451321515
2025-01-02 13:28:57,3450.386710215,3450.536667065,3449.340945555,3449.766575495
2025-01-02 13:29:57,3449.63680399,3449.816398475,3449.39744633,3449.618733835
2025-01-02 13:30:57,3449.578973035,3449.578973035,3448.44362296,3448.614118515
2025-01-02 13:31:57,3448.609148415,3448.609148415,3446.763689135,3446.763689135
2025-01-02 13:32:58,3446.349295765,3446.349295765,3444.689000395,3445.8730232
2025-01-02 13:33:57,3446.068066825,3446.25799285,3444.883620615,3446.25799285
2025-01-02 13:34:57,3446.0691036,3447.88071265,3445.68468775,3445.68468775
2025-01-02 13:35:57,3445.56966564,3446.32001954,3444.722730175,3444.97476675
2025-01-02 13:36:57,3445.43947526,3448.07408146,3445.3654454,3445.54462925
2025-01-02 13:37:57,3445.52983835,3447.90352542,3445.52983835,3447.90352542
2025-01-02 13:38:57,3448.028069295,3448.879287915,3447.9148568,3448.76921988
2025-01-02 13:39:57,3449.034933655,3450.44490944,3449.034933655,3450.44490944
2025-01-02 13:40:57,3450.57540225,3451.923016015,3449.975240105,3450.09494591
2025-01-02 13:41:57,3450.04524491,3451.52516501,3449.69304629,3450.805539005
2025-01-02 13:42:57,3450.855240005,3451.584927185,3448.61532824,3448.61532824
2025-01-02 13:43:57,3448.377786175,3449.784017345,3448.2404784,3449.430293435
2025-01-02 13:44:58,3449.470054235,3449.470054235,3446.80514355,3447.73945163
2025-01-02 13:45:58,3448.209181455,3448.209181455,3444.832772085,3446.293030115
2025-01-02 13:46:47,3445.26310803,3446.249893765,3445.17759973,3446.234983465
2025-01-02 13:47:59,3448.594056655,3449.80395823,3448.2253887,3449.2332487
2025-01-02 13:48:59,3448.328140605,3449.3844133,3448.01504512,3449.3794432
2025-01-02 13:49:26,3449.4788452,3449.669523585,3448.99468897,3449.48824606
2025-01-03 14:14:58,3612.98164183,3612.98164183,3612.88464253,3612.88464253
2025-01-03 14:20:59,3620.44296228,3620.44296228,3620.05556443,3620.05556443
2025-01-03 14:21:59,3620.44786091,3620.876335415,3620.43751145,3620.876335415
2025-01-03 14:40:59,3617.64541523,3617.94046572,3617.395216615,3617.45509976
2025-01-03 14:42:58,3616.8541106,3616.8541106,3615.425528835,3615.425528835
2025-01-03 14:43:59,3614.60526708,3614.60526708,3614.60526708,3614.60526708
2025-01-03 14:45:58,3613.269842785,3614.399920335,3613.269842785,3614.399920335
2025-01-03 14:46:58,3615.97978683,3616.040153865,3615.97978683,3616.040153865
2025-01-03 14:47:58,3615.059905145,3615.144396845,3614.315489125,3614.315489125
2025-01-03 14:48:58,3614.215058855,3614.215058855,3612.63979955,3612.63979955
2025-01-03 14:49:59,3612.58476553,3612.58476553,3612.00448378,3612.06000169
2025-01-03 14:50:59,3613.71938978,3614.01983377,3613.71938978,3614.01983377
2025-01-03 14:51:58,3614.054382525,3614.45489387,3614.054382525,3614.45489387
2025-01-03 14:52:59,3615.48908785,3615.48908785,3612.615493425,3612.615493425
2025-01-03 14:53:59,3614.3639804,3615.36962399,3614.3639804,3614.68563549
2025-01-03 14:54:59,3614.340521085,3614.340521085,3613.254932485,3614.124992195
2025-01-03 14:55:58,3614.11032384,3615.18427862,3614.04983583,3615.05487456
2025-01-03 14:56:58,3614.920077,3615.356765175,3614.564598985,3614.604359785
2025-01-03 14:57:59,3615.774440085,3616.299687815,3615.774440085,3616.299687815
2025-01-03 14:58:59,3616.299687815,3617.806853415,3616.299687815,3617.04010152
2025-01-03 14:59:59,3617.04010152,3617.204901145,3615.48266208,3615.48266208
2025-01-03 15:00:59,3615.48079788,3616.134585765,3615.48079788,3616.134585765
2025-01-03 15:01:59,3616.209137265,3616.209137265,3615.86304028,3616.12585593
2025-01-03 15:02:59,3616.500626505,3616.862699225,3616.29879475,3616.531078155
2025-01-03 15:03:59,3616.03488133,3616.54145082,3614.088457035,3614.85057326
2025-01-03 15:04:59,3614.63889207,3616.279323525,3614.17246176,3614.78485603
2025-01-03 15:05:59,3614.66909206,3616.33944271,3614.66909206,3615.74437754
2025-01-03 15:06:59,3614.68382132,3614.964324005,3612.549611915,3612.67937889
2025-01-03 15:07:58,3612.56937134,3613.169654465,3611.399048135,3611.399774935
2025-01-03 15:08:58,3611.27443368,3614.15762366,3611.27443368,3614.12099691
2025-01-03 15:09:58,3614.203742515,3614.65288531,3613.67536332,3613.86467192
2025-01-03 15:10:58,3613.26391731,3613.26391731,3611.25279072,3611.25279072
2025-01-03 15:11:58,3611.26809107,3614.128774185,3611.26809107,3614.128750735
2025-01-03 15:12:58,3613.667959995,3613.667959995,3610.331240015,3610.331240015
2025-01-03 15:13:58,3610.433649745,3610.433649745,3609.50630277,3609.8145781
2025-01-03 15:14:58,3609.945133335,3611.119755715,3609.65425708,3611.051670365
2025-01-03 15:15:58,3610.571928125,3611.3845622,3609.95973659,3609.994829725
2025-01-03 15:16:58,3609.834939715,3610.914711405,3609.834939715,3610.914711405
2025-01-03 15:17:59,3610.944532005,3610.944532005,3607.52011351,3607.52011351
2025-01-03 15:18:59,3607.7889828,3609.00445935,3607.7889828,3609.00445935
2025-01-03 15:19:59,3609.06452395,3611.60906351,3609.06452395,3610.73500148
2025-01-03 15:20:59,3610.205449,3610.450193625,3609.6617353,3609.69517205
2025-01-03 15:21:59,3609.524676495,3610.38018882,3609.524676495,3610.38018882
2025-01-03 15:22:59,3610.204931035,3610.41437466,3609.97007353,3610.240118725
2025-01-03 15:23:59,3610.240118725,3610.240118725,3609.075841775,3609.33023773
2025-01-03 15:24:59,3609.70947749,3610.069865115,3609.31392534,3609.31392534
2025-01-03 15:25:59,3609.30904254,3609.51497824,3607.94541487,3608.299622665
2025-01-03 15:26:58,3608.38490069,3608.49999931,3607.125116645,3607.394651285
2025-01-03 15:27:58,3607.304705595,3607.304705595,3605.944854205,3606.06946962
2025-01-03 15:28:58,3606.05455932,3607.349315525,3606.05455932,3606.79903583
2025-01-03 15:29:58,3606.77915543,3607.7239481,3606.404401885,3606.59411249
2025-01-03 15:30:58,3606.51459089,3606.51459089,3604.964545,3604.964545
2025-01-03 15:31:58,3605.18407621,3605.32935835,3604.234131985,3604.234131985
2025-01-03 15:32:58,3604.2195846,3604.284498335,3604.03999565,3604.264134045
2025-01-03 15:33:58,3604.37965607,3605.364088565,3604.37965607,3605.303963475
2025-01-03 15:34:58,3605.318994745,3607.11396672,3605.318994745,3606.924679515
2025-01-03 15:35:58,3606.85982627,3607.514961955,3606.699875775,3606.699875775
2025-01-03 15:36:59,3606.47961873,3606.894858915,3606.47961873,3606.78466991
2025-01-03 15:37:59,3606.77969981,3606.77969981,3605.324932625,3605.324932625
2025-01-03 15:38:59,3605.949340415,3605.949340415,3605.3984411,3605.50009585
2025-01-03 15:39:59,3605.53488655,3605.54979685,3604.38227187,3604.38227187
2025-01-03 15:40:59,3604.284135415,3606.459496385,3603.560606435,3606.459496385
2025-01-03 15:41:58,3606.61453727,3608.08500107,3606.61453727,3606.945043805
2025-01-03 15:42:58,3606.125592395,3606.795154485,3606.125592395,3606.235237025
2025-01-03 15:43:58,3606.099713625,3608.543701945,3605.560039485,3606.806967905
2025-01-03 15:44:58,3606.807087005,3609.59037655,3606.095771795,3608.000630345
2025-01-03 15:45:58,3608.17052104,3608.285559175,3606.12528996,3606.390459365
2025-01-03 15:46:59,3606.098484755,3606.098484755,3604.484874975,3605.57967794
2025-01-03 15:47:59,3605.539493735,3607.974146715,3605.539493735,3606.745393
2025-01-03 15:48:59,3606.28015874,3607.27003587,3604.60560905,3605.449548045
2025-01-03 15:49:59,3605.80496557,3605.80496557,3604.610760605,3604.610760605
2025-01-03 15:50:58,3604.630641005,3604.903996505,3604.45438903,3604.57445775
2025-01-03 15:51:58,3604.654402755,3605.183652805,3604.654402755,3605.099161105
2025-01-03 15:52:58,3605.064370405,3605.138921905,3605.029579705,3605.079280705
2025-01-03 15:53:58,3605.039519905,3605.039519905,3604.43044582,3604.43044582
2025-01-03 15:54:58,3604.419658815,3604.97993919,3604.364987715,3604.93939207
2025-01-03 15:55:59,3604.83453608,3604.91902778,3604.34995644,3604.63440138
2025-01-03 15:56:59,3605.059702735,3605.389543925,3605.005031635,3605.389543925
2025-01-03 15:57:59,3605.34026633,3605.839332865,3605.34026633,3605.839332865
2025-01-03 15:58:59,3605.909882045,3605.909882045,3605.62555808,3605.89436688
